85	52	210	2
85	54	211	2
84	53	208	2
83	52	205	2
82	51	202	2
80	49	200	2
80	49	200	2
81	51	200	2
81	51	200	2
79	49	198	2
78	48	197	2
80	50	199	2
79	49	198	2
79	50	199	2
82	53	202	2
82	53	203	2
80	51	201	2
78	50	203	2
81	53	206	2
80	49	204	2
182	179	134	2
50	20	215	2
52	22	219	2
50	20	217	2
46	15	214	2
46	15	214	2
46	13	217	2
46	13	217	2
55	19	225	2
50	14	220	2
51	15	223	2
57	21	229	2
59	22	232	2
56	19	229	2
55	18	228	2
60	23	233	2
64	29	239	2
61	26	237	2
61	23	237	2
62	24	238	2
65	25	244	2
68	26	245	2
68	25	246	2
68	24	245	2
70	26	247	2
71	27	248	2
73	27	247	2
73	28	245	2
76	32	247	2
81	38	249	2
83	40	251	2
83	40	251	2
81	40	252	2
81	40	252	2
81	42	252	2
82	43	252	2
82	46	254	2
83	47	253	2
81	48	252	2
78	48	251	2
82	52	255	2
78	48	255	2
69	40	249	2
59	32	242	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
17	8	188	2
16	7	187	2
15	6	186	2
15	6	186	2
15	6	186	2
15	6	187	2
15	6	187	2
18	9	190	2
18	9	190	2
19	10	191	2
19	10	191	2
19	9	193	2
19	9	193	2
19	9	193	2
19	9	193	2
19	10	191	2
18	9	190	2
17	8	189	2
17	8	189	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
17	8	189	2
17	8	189	2
17	8	189	2
12	5	186	2
13	6	187	2
14	8	187	2
16	10	189	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
170	169	119	2
168	167	117	2
165	164	114	2
164	163	113	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
164	163	113	2
164	163	113	2
255	255	255	2
202	201	163	2
202	201	163	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
202	201	163	2
202	201	163	2
202	201	163	2
202	201	163	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
199	198	160	2
199	198	160	2
199	198	160	2
201	200	162	2
201	200	162	2
201	200	162	2
195	168	148	2
189	162	142	2
177	150	130	2
183	156	136	2
189	162	142	2
188	161	141	2
181	154	134	2
174	147	127	2
170	143	123	2
170	143	123	2
167	140	119	2
169	142	121	2
170	143	122	2
170	143	122	2
171	144	123	2
175	148	127	2
183	156	135	2
189	162	141	2
199	172	151	2
199	172	151	2
201	174	153	2
200	199	161	2
200	199	161	2
199	198	160	2
198	197	159	2
198	197	159	2
198	197	159	2
199	198	160	2
199	198	160	2
198	197	159	2
198	197	159	2
55	82	216	2
55	82	216	2
56	83	217	2
58	85	219	2
58	85	219	2
58	85	219	2
57	84	218	2
56	83	217	2
55	82	216	2
54	81	215	2
53	80	214	2
53	80	214	2
55	82	216	2
56	83	217	2
196	196	160	2
196	196	160	2
196	196	160	2
196	196	160	2
196	196	160	2
196	196	160	2
196	197	158	2
196	197	158	2
194	195	156	2
207	208	168	2
190	191	151	2
191	192	152	2
104	105	65	2
53	55	13	2
52	54	12	2
60	62	20	2
59	59	19	2
62	60	20	2
62	60	20	2
60	58	18	2
59	57	17	2
59	57	16	2
60	58	17	2
62	61	17	2
232	188	151	2
231	187	150	2
232	188	151	2
232	188	151	2
231	187	150	2
86	86	38	2
91	91	45	2
93	93	45	2
97	98	48	2
101	103	51	2
101	102	52	2
102	103	53	2
103	104	54	2
94	95	45	2
79	79	31	2
73	73	25	2
74	77	28	2
74	77	28	2
75	77	31	2
76	78	32	2
77	78	34	2
78	79	35	2
79	80	36	2
79	80	36	2
83	83	37	2
83	83	37	2
83	83	35	2
84	84	36	2
83	86	37	2
84	87	38	2
84	86	40	2
85	87	41	2
79	80	36	2
68	69	25	2
59	61	19	2
60	62	20	2
61	62	23	2
59	60	21	2
59	59	23	2
63	64	25	2
62	61	23	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
61	61	21	2
60	60	20	2
59	59	19	2
59	59	19	2
60	61	19	2
60	61	19	2
60	61	19	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
62	63	21	2
61	62	20	2
61	62	20	2
62	63	21	2
63	64	22	2
63	64	22	2
63	64	22	2
62	63	21	2
56	57	17	2
54	55	15	2
51	52	12	2
50	51	11	2
51	52	12	2
52	53	13	2
52	53	13	2
52	53	13	2
51	52	12	2
51	52	12	2
51	52	12	2
51	52	12	2
52	53	13	2
56	57	17	2
62	63	23	2
66	68	26	2
70	71	27	2
71	73	27	2
71	73	27	2
70	72	26	2
69	71	25	2
68	70	24	2
68	70	24	2
69	71	25	2
67	69	23	2
67	69	23	2
67	69	23	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
65	66	22	2
65	66	22	2
65	66	22	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
62	63	19	2
62	63	19	2
62	63	19	2
62	63	19	2
62	63	19	2
61	62	18	2
61	62	18	2
60	63	18	2
61	63	21	2
59	63	22	2
51	54	15	2
37	39	3	2
32	33	0	2
36	37	5	2
37	36	8	2
33	32	4	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	8	2
37	36	8	2
37	37	7	2
37	36	8	2
33	34	8	2
34	33	12	2
32	31	10	2
28	27	7	2
23	21	3	2
18	15	0	2
14	14	0	2
15	14	0	2
16	14	3	2
16	14	3	2
16	14	3	2
16	14	3	2
16	14	4	2
16	14	3	2
15	15	3	2
15	15	1	2
19	16	1	2
19	16	1	2
19	16	1	2
19	16	1	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	17	2	2
20	17	2	2
20	17	3	2
20	17	3	2
20	16	5	2
20	17	2	2
24	19	0	2
31	28	0	2
52	48	19	2
62	59	28	2
56	54	19	2
57	57	17	2
64	62	21	2
58	57	13	2
60	60	14	2
60	60	14	2
61	58	14	2
61	57	16	2
63	56	17	2
63	55	18	2
63	54	20	2
61	55	18	2
60	56	15	2
58	57	13	2
59	58	14	2
59	58	14	2
61	61	15	2
66	66	20	2
74	72	24	2
79	78	28	2
78	74	25	2
79	76	25	2
79	77	23	2
79	77	23	2
114	111	56	2
146	143	88	2
141	139	81	2
140	138	80	2
146	145	87	2
146	145	87	2
147	146	88	2
148	147	89	2
149	148	90	2
150	149	91	2
150	149	93	2
151	150	94	2
155	154	98	2
206	106	134	2
210	111	137	2
201	102	128	2
202	101	126	2
208	108	130	2
209	108	130	2
204	103	124	2
214	113	134	2
232	130	148	2
207	105	123	2
203	101	119	2
225	123	140	2
206	101	112	2
216	103	107	2
246	129	122	2
237	115	99	2
231	108	82	2
253	128	90	2
238	113	68	2
225	102	52	2
255	137	87	2
252	134	87	2
250	134	93	2
242	127	90	2
226	110	77	2
246	124	94	2
252	126	97	2
255	129	101	2
255	128	95	2
248	126	86	2
240	120	78	2
245	123	83	2
255	136	96	2
255	132	94	2
241	118	84	2
241	116	88	2
250	128	106	2
228	106	92	2
171	167	118	2
169	167	119	2
171	169	121	2
174	172	124	2
178	176	128	2
181	179	131	2
183	181	133	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
80	54	214	2
81	55	215	2
79	55	215	2
78	54	214	2
79	53	213	2
81	53	213	2
81	53	213	2
85	52	213	2
85	54	211	2
85	52	210	2
85	53	208	2
86	54	209	2
85	55	208	2
84	54	207	2
81	50	201	2
79	48	199	2
78	48	197	2
78	48	197	2
80	50	199	2
80	50	199	2
79	50	197	2
78	49	196	2
80	50	199	2
81	51	200	2
82	51	202	2
84	53	204	2
82	52	205	2
81	51	204	2
82	52	205	2
83	53	206	2
80	52	206	2
182	179	134	2
52	22	217	2
52	22	219	2
48	18	215	2
44	13	212	2
43	12	211	2
44	12	213	2
43	10	214	2
56	20	226	2
51	15	221	2
52	16	224	2
58	22	230	2
58	21	231	2
54	17	227	2
54	17	227	2
59	22	232	2
61	26	236	2
59	24	234	2
59	21	233	2
60	22	236	2
63	24	240	2
65	25	244	2
66	23	244	2
64	21	242	2
71	28	249	2
67	23	244	2
69	25	246	2
77	33	253	2
80	36	251	2
75	31	244	2
76	32	245	2
83	39	252	2
81	40	252	2
80	39	251	2
79	40	250	2
82	43	252	2
85	46	255	2
84	48	254	2
80	47	251	2
77	44	248	2
88	57	255	2
76	46	251	2
64	34	241	2
56	27	236	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
17	8	188	2
15	6	186	2
14	5	185	2
14	5	185	2
14	5	185	2
15	6	186	2
16	7	187	2
18	9	190	2
18	9	190	2
19	10	191	2
19	10	191	2
19	10	191	2
18	9	190	2
18	9	190	2
17	8	189	2
17	8	189	2
17	8	189	2
17	8	189	2
17	8	189	2
17	8	189	2
17	8	189	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
17	8	189	2
17	8	189	2
17	8	189	2
13	6	187	2
13	6	187	2
14	8	187	2
15	9	188	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
170	169	119	2
168	167	117	2
165	164	114	2
164	163	113	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
164	163	113	2
164	163	113	2
255	255	255	2
202	201	163	2
202	201	163	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
201	200	162	2
201	200	162	2
201	200	162	2
187	157	138	2
188	161	141	2
199	169	150	2
201	174	154	2
206	176	157	2
204	177	157	2
200	170	151	2
190	163	143	2
185	155	136	2
179	152	132	2
167	140	119	2
166	139	118	2
165	138	117	2
165	138	117	2
166	139	118	2
168	141	120	2
168	141	120	2
168	141	120	2
154	127	106	2
156	129	108	2
160	133	112	2
200	199	161	2
200	199	161	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
62	89	223	2
57	84	218	2
54	81	215	2
56	83	217	2
58	83	217	2
59	84	218	2
60	85	219	2
57	82	216	2
53	78	212	2
51	76	210	2
51	76	210	2
53	78	212	2
61	86	220	2
58	83	217	2
195	195	159	2
195	195	159	2
195	195	159	2
195	195	159	2
195	195	159	2
195	196	157	2
195	196	157	2
195	196	156	2
190	191	151	2
200	201	161	2
198	199	159	2
129	131	89	2
50	52	10	2
55	58	13	2
53	55	13	2
56	57	13	2
55	53	12	2
57	56	12	2
59	58	14	2
60	59	15	2
61	60	16	2
64	63	19	2
68	67	23	2
72	72	26	2
232	188	151	2
231	187	150	2
232	188	151	2
233	188	154	2
233	188	154	2
98	99	49	2
101	101	53	2
102	103	53	2
100	102	50	2
104	106	54	2
103	104	54	2
103	104	54	2
104	105	55	2
93	94	44	2
77	77	29	2
70	70	22	2
74	77	28	2
74	77	28	2
75	77	31	2
76	78	32	2
77	78	34	2
78	79	35	2
79	80	36	2
79	80	36	2
83	83	37	2
83	83	37	2
84	84	36	2
84	84	36	2
83	86	37	2
84	87	38	2
85	87	41	2
85	87	41	2
73	74	30	2
65	66	22	2
58	60	18	2
60	62	20	2
61	62	22	2
60	61	22	2
60	60	24	2
62	63	24	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
61	61	21	2
60	60	20	2
59	59	19	2
58	58	18	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
62	63	21	2
63	64	22	2
62	63	21	2
61	62	20	2
61	62	20	2
62	63	21	2
63	64	22	2
63	64	22	2
62	63	21	2
59	60	20	2
55	56	16	2
52	53	13	2
50	51	11	2
51	52	12	2
52	53	13	2
51	52	12	2
50	51	11	2
52	53	13	2
51	52	12	2
51	52	12	2
53	54	14	2
57	58	18	2
62	63	23	2
67	68	28	2
70	72	30	2
70	71	27	2
70	72	26	2
69	71	25	2
68	70	24	2
68	70	24	2
68	70	24	2
69	71	25	2
69	71	25	2
67	69	23	2
67	69	23	2
67	69	23	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
63	64	20	2
62	63	19	2
62	63	19	2
62	63	19	2
62	63	19	2
61	62	18	2
61	62	18	2
61	62	18	2
60	62	20	2
61	62	22	2
55	59	18	2
46	49	10	2
36	38	2	2
33	34	0	2
36	37	5	2
37	36	8	2
34	33	5	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	8	2
37	36	8	2
37	37	7	2
37	36	8	2
31	32	6	2
32	32	8	2
33	33	9	2
32	31	10	2
28	27	7	2
23	21	3	2
17	17	0	2
14	14	0	2
16	15	1	2
16	14	3	2
16	14	3	2
16	14	3	2
16	14	4	2
16	14	4	2
15	15	3	2
16	14	3	2
20	17	3	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	18	0	2
20	17	2	2
20	17	2	2
20	17	3	2
20	17	3	2
20	16	5	2
20	17	2	2
26	22	0	2
39	37	7	2
56	53	22	2
61	59	25	2
56	55	17	2
57	57	17	2
62	60	19	2
59	58	14	2
60	60	14	2
60	59	15	2
61	57	16	2
61	57	16	2
63	55	18	2
63	55	18	2
63	54	20	2
61	55	18	2
60	56	15	2
58	57	13	2
58	57	13	2
61	61	15	2
65	65	19	2
70	70	22	2
77	75	27	2
79	78	28	2
74	71	20	2
77	74	23	2
86	84	30	2
78	76	22	2
103	100	45	2
142	139	84	2
143	141	83	2
147	145	87	2
151	150	92	2
151	150	92	2
152	151	93	2
153	152	94	2
154	153	95	2
155	154	96	2
156	155	99	2
156	155	99	2
157	156	100	2
201	101	129	2
216	117	143	2
210	111	137	2
202	103	129	2
212	114	138	2
185	84	109	2
205	105	127	2
204	104	126	2
208	107	128	2
204	103	124	2
198	97	118	2
206	105	126	2
197	94	109	2
222	111	119	2
226	111	108	2
240	120	108	2
246	127	102	2
243	121	85	2
244	121	77	2
253	132	83	2
255	137	88	2
246	131	86	2
239	127	85	2
231	120	82	2
235	120	87	2
227	107	77	2
246	122	92	2
255	125	95	2
253	124	91	2
251	129	93	2
237	118	79	2
239	118	79	2
252	130	94	2
255	133	99	2
248	124	94	2
244	120	96	2
247	126	107	2
253	132	122	2
172	168	119	2
171	169	121	2
173	171	123	2
177	175	127	2
181	179	131	2
184	182	134	2
185	183	135	2
184	182	134	2
183	181	133	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
179	179	131	2
41	81	79	2
58	99	84	2
32	60	41	2
21	30	10	2
34	41	14	2
45	65	18	2
46	72	18	2
46	67	22	2
53	67	31	2
34	50	26	2
30	39	19	2
34	60	20	2
47	92	43	2
53	105	68	2
36	90	60	2
33	81	55	2
45	98	71	2
29	104	83	2
22	99	78	2
12	64	46	2
39	83	66	2
54	103	83	2
12	57	38	2
18	58	40	2
27	75	57	2
26	86	68	2
41	103	85	2
16	69	49	2
0	48	26	2
13	81	64	2
33	108	94	2
57	114	99	2
25	76	68	2
22	75	62	2
69	122	113	2
40	105	84	2
1	60	32	2
21	62	31	2
33	70	38	2
34	99	73	2
47	119	96	2
35	99	80	2
32	90	72	2
45	96	82	2
25	74	60	2
23	72	58	2
30	73	60	2
42	63	54	2
44	64	52	2
27	67	49	2
32	77	60	2
44	68	56	2
18	24	19	2
179	177	129	2
179	177	129	2
179	177	129	2
178	177	127	2
177	176	126	2
175	174	124	2
173	172	122	2
172	171	121	2
172	171	121	2
173	172	122	2
174	173	123	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
16	7	187	2
14	5	185	2
13	4	184	2
13	4	184	2
14	5	185	2
15	6	186	2
16	7	187	2
18	9	190	2
18	9	190	2
18	9	190	2
18	9	190	2
18	9	190	2
17	8	189	2
16	7	188	2
16	7	188	2
15	6	187	2
15	6	187	2
17	8	189	2
17	8	189	2
18	9	190	2
17	8	189	2
17	8	189	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
16	7	188	2
17	8	189	2
17	8	189	2
17	8	189	2
14	7	188	2
14	7	188	2
14	8	187	2
14	8	187	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
170	169	119	2
168	167	117	2
165	164	114	2
164	163	113	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
164	163	113	2
164	163	113	2
255	255	255	2
202	201	163	2
202	201	163	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
200	199	161	2
202	201	163	2
202	201	163	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
201	200	162	2
184	153	132	2
189	160	139	2
201	170	149	2
191	162	141	2
182	151	130	2
175	146	125	2
177	146	125	2
176	147	126	2
176	145	124	2
171	142	121	2
169	142	122	2
160	133	113	2
150	123	103	2
146	119	99	2
150	123	103	2
154	127	107	2
153	126	106	2
151	124	104	2
135	108	88	2
139	112	92	2
146	119	99	2
200	199	161	2
200	199	161	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
58	85	219	2
55	82	216	2
54	81	215	2
56	83	217	2
53	78	212	2
55	80	214	2
56	81	215	2
55	80	214	2
53	78	212	2
53	78	212	2
54	79	213	2
55	80	214	2
58	83	217	2
57	82	216	2
196	194	159	2
196	194	159	2
196	195	157	2
196	195	157	2
196	195	157	2
196	195	157	2
196	195	157	2
196	196	156	2
201	201	161	2
195	196	154	2
187	188	146	2
78	79	35	2
56	57	13	2
61	63	17	2
63	64	20	2
61	63	17	2
60	59	15	2
64	64	18	2
69	69	23	2
73	73	27	2
76	76	30	2
81	81	35	2
87	87	41	2
91	91	43	2
233	189	152	2
232	188	151	2
232	188	151	2
232	187	153	2
232	187	153	2
99	101	49	2
99	100	50	2
100	102	50	2
101	100	49	2
105	104	53	2
104	103	52	2
105	104	53	2
105	106	56	2
95	96	46	2
80	81	31	2
73	74	24	2
76	76	28	2
77	77	29	2
75	77	31	2
76	78	32	2
77	78	34	2
78	79	35	2
79	80	36	2
79	80	36	2
83	83	37	2
83	83	35	2
84	84	36	2
85	85	37	2
84	87	38	2
84	87	38	2
85	87	41	2
85	87	41	2
66	67	23	2
63	64	20	2
60	62	20	2
59	61	19	2
60	61	21	2
60	61	21	2
60	61	22	2
61	62	23	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
62	62	22	2
63	63	23	2
62	62	22	2
62	62	22	2
62	62	22	2
61	61	21	2
60	60	20	2
58	58	18	2
58	58	18	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
61	62	20	2
62	63	21	2
62	63	21	2
62	63	21	2
64	65	23	2
62	63	21	2
61	62	20	2
61	62	20	2
62	63	21	2
63	64	22	2
63	64	22	2
62	63	21	2
61	63	21	2
57	59	17	2
52	54	12	2
50	52	10	2
51	53	11	2
51	53	11	2
50	52	10	2
49	51	9	2
52	54	12	2
52	54	12	2
53	55	13	2
58	60	18	2
64	66	24	2
68	70	28	2
69	71	29	2
69	71	29	2
69	70	26	2
69	71	25	2
68	70	24	2
68	70	24	2
68	70	24	2
68	70	24	2
68	70	24	2
68	70	24	2
67	69	23	2
67	69	23	2
67	69	23	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
64	65	21	2
63	64	20	2
63	64	20	2
63	64	20	2
62	63	19	2
62	63	19	2
62	63	19	2
61	62	18	2
61	62	18	2
61	62	18	2
61	62	18	2
60	62	20	2
61	62	22	2
51	54	15	2
41	43	7	2
35	37	1	2
35	36	2	2
36	37	5	2
36	35	7	2
35	34	6	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	10	2
37	36	8	2
37	36	8	2
37	37	7	2
37	37	7	2
30	32	3	2
31	32	6	2
32	33	7	2
33	33	9	2
31	30	9	2
27	26	6	2
22	20	2	2
18	15	0	2
16	16	0	2
16	15	1	2
16	14	3	2
16	14	3	2
16	14	4	2
16	14	4	2
16	14	4	2
16	14	3	2
20	17	3	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	18	0	2
20	18	0	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	2	2
20	17	3	2
20	18	0	2
29	26	0	2
48	47	13	2
60	58	24	2
59	57	22	2
58	58	18	2
58	59	17	2
60	59	15	2
62	61	17	2
60	59	15	2
60	59	15	2
61	57	16	2
61	57	16	2
62	54	17	2
62	54	17	2
63	54	20	2
61	55	18	2
60	56	15	2
57	57	11	2
59	59	13	2
63	63	17	2
69	69	23	2
74	74	26	2
78	76	28	2
78	77	27	2
74	71	20	2
80	77	26	2
89	87	33	2
89	87	33	2
98	95	40	2
125	122	67	2
146	143	88	2
154	151	96	2
152	151	93	2
153	152	94	2
153	152	94	2
154	153	95	2
155	154	96	2
156	155	97	2
157	156	100	2
157	156	100	2
157	156	100	2
197	98	124	2
199	98	124	2
202	103	129	2
201	102	128	2
190	91	117	2
211	110	135	2
217	116	141	2
200	99	124	2
208	107	132	2
214	113	138	2
197	96	121	2
210	109	134	2
231	129	147	2
201	92	101	2
195	81	81	2
224	107	98	2
244	125	104	2
227	106	74	2
238	117	75	2
255	137	91	2
241	123	74	2
250	138	92	2
230	120	78	2
223	114	76	2
250	138	102	2
221	105	72	2
233	113	78	2
237	113	79	2
243	120	84	2
249	127	91	2
234	114	78	2
233	111	75	2
246	123	89	2
254	130	100	2
247	124	96	2
241	116	95	2
237	115	99	2
241	122	113	2
173	169	120	2
171	169	121	2
174	172	124	2
179	177	129	2
183	181	133	2
185	183	135	2
185	183	135	2
184	182	134	2
183	181	133	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
182	180	132	2
179	179	131	2
179	179	131	2
179	179	131	2
